TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_011.txt,1,2,107,2,0,54.5,4.94999980926514,2.02800011634827,1.16100001335144,6.1399998664856,3.50300002098084,-0.834999979,20.3299999237061,-3.296999931,0.0500000007450581,1.47300004959106,92.9199981689453,2.60199999809265,99.5299987792969,-2.144000053,1.62000000476837,-2.605999947,0.469999998807907,-2.579999924,0.490000009536743,-4.215000153,0,1,1,1,1,1,1,0.28600001335144,0,0.28600001335144,0,0,0,0.537000000476837,0,0.537000000476837,0,0,0,0.199000000953674,0.28099998831749,0.794000029563904,0.651000022888184,59.4039993286133,60.9119987487793,74.765998840332,0,18.6919994354248,9.3459997177124,9.3459997177124,0,65.4209976196289,65.4209976196289,9.3459997177124,0,0,9.3459997177124,0,0,0.0329999998211861,0.435999989509583,0.5,20.5,0.939000010490417,0.495000004768372,0.813000023365021,0.794000029563904,0.0640000030398369,0.0640000030398369,439.252014160156,112.150001525879,18.6919994354248,168.223999023438,0,0,46.7290000915527,18.6919994354248,336.449005126953,112.150001525879,168.223999023438,18.6919994354248,18.6919994354248,18.6919994354248,0,0,0,0,1.6710000038147,2.64000010490417,0,438,556.47998046875,356.3330078,400.040008544922,470.071014404297,3.16700005531311,6.28200006484985,2.06900000572205,2.10899996757507,0,29.2049999237061,10.9230003356934
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_005.txt,1,6,172,6,0,29.6669998168945,16.8360004425049,2.1800000667572,1.34099996089935,6.19799995422363,3.65700006484985,-1.585999966,5.71000003814697,-0.896000028,18.6700000762939,0.465999990701675,67.7200012207031,-1.095000029,13.789999961853,-0.98299998,16.3500003814697,-2.220000029,1.32000005245209,-2.717999935,0.340000003576279,1.37000000476837,91.3099975585938,0.200000002980232,0.200000002980232,1,0.600000023841858,0.600000023841858,0.933000028133392,0.0970000028610229,0.112999998033047,0.103000000119209,0.0850000008940697,0.600000023841858,0.200000002980232,0.221000000834465,0.0989999994635582,0.209000006318092,0.0979999974370003,0,0,0.222000002861023,0.119999997317791,0.820999979972839,0.639999985694885,99.6800003051758,107.473999023438,93.0230026245117,23.2560005187988,17.4419994354248,0,0,17.4419994354248,69.7669982910156,93.0230026245117,0,23.2560005187988,23.2560005187988,23.2560005187988,0,0.800000011920929,0.0320000015199184,0.43299999833107,1,6.16699981689453,0.962000012397766,0.660000026226044,0.90200001001358,0.90200001001358,0.0829999968409538,0.0920000001788139,459.302001953125,139.535003662109,11.6280002593994,127.906997680664,5.81400012969971,0,17.4419994354248,11.6280002593994,360.464996337891,98.8379974365234,133.720993041992,34.8839988708496,34.8839988708496,5.81400012969971,5.81400012969971,0,0,11.6280002593994,1.71700000762939,2.6710000038147,0,452.132995605469,540.171020507813,388.128997802734,417.713989257813,448.8330078,2.8289999961853,6.31500005722046,2.77300000190735,2.48799991607666,0,21.3139991760254,3.24799990653992
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_004.txt,1,6,183,6,0,31,10.6400003433228,1.9559999704361,1.22200000286102,5.7649998664856,3.32100009918213,-1.215000033,11.3100004196167,-2.076999903,1.91999995708466,1.00100004673004,84.129997253418,0.444999992847443,67,-1.287999988,10.0299997329712,-2.140000105,1.62000000476837,0.361000001430511,64.0599975585938,0.943000018596649,82.6399993896484,0.800000011920929,1,1,0.666999995708466,0.732999980449677,0.800000011920929,0.164000004529953,0.0820000022649765,0.101000003516674,0.0850000008940697,0.200000002980232,0.0670000016689301,0.352999985218048,0.131999999284744,0.275999993085861,0.119999997317791,0,0,0.275000005960464,0.156000003218651,0.824999988079071,0.629000008106232,93,91.7369995117188,43.7159996032715,21.8579998016357,5.46400022506714,0,5.46400022506714,5.46400022506714,27.3220005,54.6450004577637,0,21.8579998016357,27.3220005,10.9289999008179,0.200000002980232,1.33299994468689,0.00899999961256981,0.337000012397766,1,4.33300018310547,1.20799994468689,0.565999984741211,0.819000005722046,0.805000007152557,0.0540000014007092,0.0489999987185001,398.907012939453,158.470001220703,10.9289999008179,136.611999511719,0,0,43.7159996032715,27.3220005,366.119995117188,114.752998352051,120.21900177002,10.9289999008179,27.3220005,5.46400022506714,5.46400022506714,0,0,10.9289999008179,1.69599997997284,2.67400002479553,0,435.679992675781,550.762023925781,369.390014648438,416.5,477.0419922,2.7409999370575,6.41599988937378,2.22399997711182,2.45300006866455,10.3999996185303,19.3859996795654,4.51200008392334
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_010.txt,1,6,121,6,0,20.5,6.12400007247925,1.88399994373322,1.14199995994568,5.73600006103516,3.2960000038147,-0.507000029,30.8500003814697,0.841000020503998,79.9499969482422,-0.954999983,17.1100006103516,-1.254999995,10.5600004196167,1.39400005340576,91.7699966430664,-2.611000061,0.449999988079071,-2.318000078,1.03999996185303,-2.403000116,0.819999992847443,0.400000005960464,0.400000005960464,0.400000005960464,0.467000007629395,0.467000007629395,0.532999992370605,0.0570000000298023,0.0780000016093254,0.0689999982714653,0.0740000009536743,0.400000005960464,0.133000001311302,0.146999999880791,0.046000000089407,0.214000001549721,0.140000000596046,0,0,0.24600000679493,0.155000001192093,0.847000002861023,0.714999973773956,123,133.412994384766,90.9089965820313,49.5870018005371,66.1159973144531,33.0579986572266,0,33.0579986572266,41.3219985961914,66.1159973144531,24.7929992675781,24.7929992675781,33.0579986572266,33.0579986572266,0.25,1,0.0450000017881393,0.42399999499321,0.600000023841858,3,0.966000020503998,0.592000007629395,0.962000012397766,0.952000021934509,0.108000002801418,0.0759999975562096,396.694000244141,198.34700012207,16.5289993286133,148.759994506836,0,8.26399993896484,41.3219985961914,24.7929992675781,280.990997314453,148.759002685547,132.231002807617,33.0579986572266,49.5870018005371,0,24.7929992675781,0,0,24.7929992675781,1.9889999628067,2.77300000190735,1.47000002861023,394.273010253906,559.969970703125,359.321014404297,390.6669922,403.3330078,3.28600001335144,7.28999996185303,1.6710000038147,2.14000010490417,26.9790000915527,14.5059995651245,8.73299980163574
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_038.txt,1,6,164,6,0,27.6669998168945,9.30900001525879,1.78699994087219,1.05499994754791,5.43300008773804,3.30299997329712,-0.676999986,25.1399993896484,-1.700999975,4.46000003814697,1.28799998760223,89.9700012207031,1.15199995040894,87.4899978637695,0.250999987125397,59.8699989318848,-1.817999959,3.50999999046326,0.533999979496002,70.1900024414063,0.833999991416931,79.6699981689453,1,1,1,0.866999983787537,0.933000028133392,0.866999983787537,0.167999997735024,0.061999998986721,0.135000005364418,0.0640000030398369,0.600000023841858,0.200000002980232,0.310999989509583,0.111000001430511,0.303000003099442,0.114000000059605,0,0,0.282999992370605,0.148000001907349,0.822000026702881,0.620000004768372,83,69.0690002441406,85.3659973144531,48.7799987792969,12.1949996948242,0,12.1949996948242,18.2929992675781,24.3899993896484,85.3659973144531,0,30.488000869751,30.488000869751,30.488000869751,0,1.33299994468689,0.0419999994337559,0.449999988079071,1,8.66699981689453,0.958000004291534,0.583000004291534,0.873000025749207,0.83899998664856,0.0769999995827675,0.063000001013279,432.927001953125,152.438995361328,6.09800004959106,201.220001220703,12.1949996948242,0,12.1949996948242,18.2929992675781,371.950988769531,91.4629974365234,48.7799987792969,6.09800004959106,36.5849990844727,0,30.488000869751,0,0,6.09800004959106,1.83200001716614,2.90599989891052,0,398.75,556.955017089844,392.829010009766,420.348999023438,450.726989746094,3.08100008964539,5.85799980163574,2.00300002098084,2.33400011062622,27.9120006561279,16.1560001373291,9.13500022888184
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_006.txt,1,7,182,7,0,26.1429996490479,6.61899995803833,2.0220000743866,1.25699996948242,5.87900018692017,3.32399988174438,-2.111999989,1.74000000953674,-0.61500001,27.0900001525879,0.210999995470047,58.3199996948242,-0.606000006,27.4300003051758,-1.411000013,7.92999982833862,-0.588,28.1000003814697,-1.837000012,3.35999989509583,0.695999979972839,75.4899978637695,0.333000004291534,0.333000004291534,0.666999995708466,0.523999989032745,0.523999989032745,0.666999995708466,0.0740000009536743,0.0610000006854534,0.0930000022053719,0.0810000002384186,0,0.0480000004172325,0.289000004529953,0.159999996423721,0.317999988794327,0.158000007271767,0,0,0.298000007867813,0.167999997735024,0.772000014781952,0.596000015735626,69.5749969482422,71.640998840332,76.9229965209961,10.9890003204346,10.9890003204346,0,16.4839992523193,10.9890003204346,54.9449996948242,76.9229965209961,0,27.4729995727539,27.4729995727539,16.4839992523193,0,0.5,0.0540000014007092,0.637000024318695,0.916999995708466,3.28600001335144,1.28799998760223,0.560000002384186,0.867999970912933,0.852999985218048,0.0710000023245811,0.0670000016689301,401.098999023438,115.38500213623,21.9780006408691,153.845993041992,16.4839992523193,0,16.4839992523193,0,346.153991699219,82.4189987182617,153.845993041992,27.4729995727539,10.9890003204346,0,0,0,0,5.49499988555908,1.70200002193451,2.70799994468689,0.300000011920929,445.31298828125,551.088989257813,389.114013671875,407.022003173828,434.454986572266,3.44899988174438,6.02299976348877,1.58000004291534,2.10599994659424,9.38399982452393,18.4099998474121,0.984000027179718
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_012.txt,1,6,175,6,0,29.5,11.0050001144409,2.08599996566772,1.23099994659424,6.19399976730347,3.48499989509583,-1.110000014,13.3500003814697,-0.755999982,22.6599998474121,-0.648000002,26.1100006103516,1.62999999523163,94.8399963378906,-0.985000014,16.3500003814697,-2.477999926,0.680000007152557,-1.457000017,7.34999990463257,-1.574000001,5.82000017166138,1,1,1,0.800000011920929,0.800000011920929,0.800000011920929,0.233999997377396,0.150999993085861,0.170000001788139,0.136999994516373,0.200000002980232,0.0670000016689301,0.560999989509583,0.109999999403954,0.483000010251999,0.149000003933907,0,0,0.370999991893768,0.194999992847443,0.703000009059906,0.610000014305115,61.5900001525879,84.2809982299805,74.286003112793,11.4289999008179,28.5709991455078,11.4289999008179,22.8570003509521,0,45.7140007019043,68.5709991455078,11.4289999008179,22.8570003509521,28.5709991455078,28.5709991455078,0.200000002980232,0.166999995708466,0.028999999165535,0.653999984264374,0.699999988079071,5,1.02100002765656,0.575999975204468,0.815999984741211,0.809000015258789,0.115000002086163,0.0769999995827675,405.713989257813,85.713996887207,17.1429996490479,171.429000854492,0,5.71400022506714,11.4289999008179,0,331.428985595703,85.7160034179688,171.429000854492,34.2849998474121,11.4289999008179,0,5.71400022506714,0,0,5.71400022506714,1.83200001716614,2.66100001335144,0,394.31298828125,553.580993652344,353.394989013672,375.286010742188,399.959991455078,3.06900000572205,6.72800016403198,2.3970000743866,2.3050000667572,0.754999995231628,20.3999996185303,14.9300003051758
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_013.txt,1,4,172,4,0,43.5,21.1110000610352,1.80799996852875,1.04999995231628,5.76200008392334,3.21799993515015,-0.617999971,27.0900001525879,-1.722000003,4.26999998092651,1.9210000038147,97.2600021362305,0.971000015735626,83.4000015258789,0.537000000476837,70.1900024414063,-1.639000058,5.15999984741211,-2.709000111,0.340000003576279,-2.302999973,1.07000005245209,1,1,1,0.833000004291534,1,1,0.101000003516674,0.0480000004172325,0.119000002741814,0.0979999974370003,0,0,0.305999994277954,0.18299999833107,0.331000000238419,0.188999995589256,0,0,0.270000010728836,0.186000004410744,0.837999999523163,0.625999987125397,90.0770034790039,81.8219985961914,110.464996337891,29.0699996948242,40.6980018615723,11.6280002593994,17.4419994354248,23.2560005187988,63.9529991149902,98.8369979858398,11.6280002593994,17.4419994354248,23.2560005187988,17.4419994354248,0.25,1.25,0.0529999993741512,0.546999990940094,0.666999995708466,3.75,1.08000004291534,0.587000012397766,0.888000011444092,0.865000009536743,0.0359999984502792,0.0450000017881393,430.233001708984,145.348999023438,11.6280002593994,168.604995727539,0,0,29.0699996948242,11.6280002593994,366.279998779297,98.8379974365234,81.3949966430664,11.6280002593994,40.6980018615723,5.81400012969971,0,0,0,34.8839988708496,1.95500004291534,2.87299990653992,0.769999980926514,430.967987060547,559.77197265625,391.097991943359,418.614013671875,459,3.32200002670288,6.87900018692017,2.16000008583069,2.64800000190735,10.2329998016357,22.5139999389648,5.85200023651123
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_007.txt,1,7,182,7,0,26.1429996490479,6.61899995803833,2.0220000743866,1.25699996948242,5.87900018692017,3.32399988174438,-2.111999989,1.74000000953674,-0.61500001,27.0900001525879,0.210999995470047,58.3199996948242,-0.605000019,27.4300003051758,-1.411000013,7.92999982833862,-0.587000012,28.1000003814697,-1.837000012,3.35999989509583,0.695999979972839,75.4899978637695,0.333000004291534,0.333000004291534,0.666999995708466,0.523999989032745,0.523999989032745,0.666999995708466,0.0740000009536743,0.0610000006854534,0.0930000022053719,0.0810000002384186,0,0.0480000004172325,0.289000004529953,0.159999996423721,0.317999988794327,0.158000007271767,0,0,0.298000007867813,0.167999997735024,0.772000014781952,0.596000015735626,69.5749969482422,71.556999206543,76.9229965209961,10.9890003204346,10.9890003204346,0,16.4839992523193,10.9890003204346,54.9449996948242,76.9229965209961,0,27.4729995727539,27.4729995727539,16.4839992523193,0,0.5,0.0540000014007092,0.637000024318695,0.916999995708466,3.28600001335144,1.28799998760223,0.560000002384186,0.867999970912933,0.852999985218048,0.0710000023245811,0.0670000016689301,401.098999023438,115.38500213623,21.9780006408691,153.845993041992,16.4839992523193,0,16.4839992523193,0,346.153991699219,82.4189987182617,153.845993041992,27.4729995727539,10.9890003204346,0,0,0,0,5.49499988555908,1.70200002193451,2.70799994468689,0.300000011920929,445.31298828125,551.088989257813,389.114013671875,407.022003173828,434.454986572266,3.44899988174438,6.02299976348877,1.58000004291534,2.10599994659424,9.38399982452393,18.4099998474121,0.984000027179718
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_114.txt,1,6,193,6,0,32.8330001831055,9.9680004119873,2.01600003242493,1.21399998664856,6.23799991607666,3.38299989700317,-1.442000031,7.48999977111816,-1.190999985,11.6999998092651,0.0769999995827675,52.7900009155273,1.14600002765656,87.2900009155273,-1.853000045,3.22000002861023,-3.407000065,0.0299999993294477,-2.529000044,0.589999973773956,-1.56400001,5.94000005722046,0.800000011920929,1,1,0.933000028133392,1,1,0.157000005245209,0.10700000077486,0.140000000596046,0.0829999968409538,0,0,0.497000008821487,0.0419999994337559,0.500999987125397,0.061999998986721,0,0,0.36599999666214,0.187000006437302,0.76800000667572,0.609000027179718,100.902000427246,93.0100021362305,82.9020004272461,10.3629999160767,10.3629999160767,0,5.18100023269653,5.18100023269653,67.3580017089844,82.9020004272461,0,15.543999671936,15.543999671936,10.3629999160767,0,0.666999995708466,0.0480000004172325,0.367000013589859,0.699999988079071,2.83299994468689,1.21300005912781,0.549000024795532,0.839999973773956,0.825999975204468,0.0419999994337559,0.0540000014007092,352.332000732422,191.710006713867,10.3629999160767,139.89599609375,10.3629999160767,5.18100023269653,20.7250003814697,5.18100023269653,352.332000732422,119.169998168945,145.078002929688,15.543999671936,5.18100023269653,0,0,0,0,5.18100023269653,1.57599997520447,2.52099990844727,0.469999998807907,395.713989257813,535.02001953125,367.859985351563,383.339996337891,409.7080078,2.88100004196167,6.48199987411499,1.97399997711182,2.53399991989136,3.63199996948242,20.7439994812012,0.736999988555908
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_100.txt,1,6,198,6,0,33.1669998168945,9.51700019836426,2.11100006103516,1.22099995613098,6.46000003814697,3.26900005340576,-1.085999966,14.0100002288818,-1.55400002,6.05999994277954,1.35899996757507,91.1500015258789,1.99100005626678,97.6699981689453,-0.514999986,30.5,-1.70599997,4.46000003814697,-2.588999987,0.479999989271164,-1.65199995,4.94999980926514,1,1,1,0.866999983787537,1,1,0.223000004887581,0.0780000016093254,0.187000006437302,0.0879999995231628,0,0,0.448000013828278,0.0529999993741512,0.439999997615814,0.0790000036358833,0,0,0.342999994754791,0.174999997019768,0.745999991893768,0.547999978065491,66.3330001831055,62.1199989318848,95.9599990844727,30.3029995,25.2530002593994,0,0,25.2530002593994,70.7070007324219,101.01000213623,0,20.2019996643066,25.2530002593994,15.1520004272461,0.200000002980232,1.25,0.0549999997019768,0.662000000476837,0.699999988079071,5.83300018310547,1,0.528999984264374,0.810999989509583,0.790000021457672,0.068000003695488,0.0670000016689301,459.596008300781,126.263000488281,15.1520004272461,161.615997314453,10.1009998321533,0,55.5559997558594,10.1009998321533,358.585998535156,111.111999511719,141.414001464844,15.1520004272461,45.4550018310547,0,0,0,0,40.4039993286133,1.85599994659424,2.81200003623962,0,421.8330078,556.474975585938,375.313995361328,404.868988037109,473.856994628906,2.88499999046326,6.66800022125244,2.71099996566772,2.61500000953674,0,22.1900005340576,11.9969997406006
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_128.txt,1,8,173,8,0,22.625,10.7829999923706,1.97099995613098,1.25999999046326,5.93599987030029,3.72499990463257,-1.458999991,7.34999990463257,0.266999989748001,60.2599983215332,0.550999999046326,70.879997253418,0.493000000715256,68.7900009155273,0.940999984741211,82.6399993896484,-1.411999941,7.92999982833862,-1.396999955,8.22999954223633,0.439000010490417,66.6399993896484,0.71399998664856,0.71399998664856,0.71399998664856,0.53600001335144,0.60699999332428,0.75,0.165000006556511,0.13400000333786,0.116999998688698,0.104000002145767,0,0,0.310999989509583,0.108000002801418,0.270999997854233,0.128000006079674,0,0,0.287000000476837,0.148000001907349,0.782000005245209,0.597000002861023,65.4540023803711,80.1650009155273,92.4860000610352,34.681999206543,40.4620018005371,5.78000020980835,17.3409996032715,17.3409996032715,46.2430000305176,92.4860000610352,5.78000020980835,40.4620018005371,52.0229988098145,28.9020004272461,0.25,0.666999995708466,0.0689999982714653,0.501999974250793,0.929000020027161,4.125,1.30400002002716,0.537000000476837,0.815999984741211,0.801999986171722,0.112999998033047,0.0930000022053719,369.941986083984,190.751007080078,17.3409996032715,132.947998046875,28.9020004272461,0,69.3639984130859,11.5609998703003,352.601013183594,167.630996704102,86.7050018310547,17.3409996032715,5.78000020980835,0,0,0,0,5.78000020980835,1.85899996757507,2.73499989509583,0.620000004768372,419.904998779297,560.39599609375,376.532989501953,403,446.378997802734,3.34899997711182,6.20900011062622,1.47899997234344,2.33100008964539,18.1389999389648,16.1019992828369,11.7869997024536
