TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_113.txt,1,4,90,4,0,22.75,8.73200035095215,2.20000004768372,1.32599997520447,6.32200002670288,3.40499997138977,-1.49399995803833,6.80999994277954,-0.694000005722046,24.5100002288818,2.59899997711182,99.5199966430664,1.09599995613098,86.2099990844727,-2.23399996757507,1.28999996185303,-2.12800002098084,1.70000004768372,-3.54699993133545,0,1.15299999713898,87.4899978637695,0.666999995708466,0.666999995708466,1,0.833000004291534,0.833000004291534,1,0.168999999761581,0.0599999986588955,0.188999995589256,0.0700000002980232,0.666999995708466,0.333000004291534,0.342999994754791,0.0509999990463257,0.344999998807907,0.0979999974370003,0,0,0.24099999666214,0.177000001072884,0.873000025749207,0.758000016212463,105.394996643066,0,77.7779998779297,0,0,0,0,0,77.7779998779297,77.7779998779297,0,33.3330001831055,33.3330001831055,22.2220001220703,0,0,0.0309999994933605,0.522000014781952,1,2.75,1.10699999332428,0.501999974250793,0.83899998664856,0.851999998092651,0.116999998688698,0.0979999974370003,400,188.889007568359,0,111.111000061035,0,0,55.5559997558594,11.1110000610352,422.221984863281,166.667007446289,111.111000061035,0,22.2220001220703,0,0,0,0,0,1.58800005912781,2.3989999294281,0,325,551.856994628906,417.782989501953,448.407012939453,457.571014404297,4.07800006866455,7.09600019454956,2.41100001335144,3.01600003242493,0,19.1450004577637,6.22599983215332
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_112.txt,1,6,144,6,0,24.5,6.80399990081787,2.19400000572205,1.21300005912781,6.51399993896484,3.18899989128113,-2.20000004768372,1.38999998569489,0.109999999403954,53.9799995422363,0.351000010967255,63.6800003051758,-2.46399998664856,0.689999997615814,-0.368000000715256,35.939998626709,-4.11600017547607,0,-1.13300001621246,12.9200000762939,-2.99000000953674,0.140000000596046,0,0.400000005960464,0.800000011920929,0.266999989748001,0.467000007629395,0.732999980449677,0.0230000000447035,0.0320000015199184,0.0689999982714653,0.0799999982118607,0,0,0.333999991416931,0.128000006079674,0.30799999833107,0.105999998748302,0,0,0.261999994516373,0.163000002503395,0.869000017642975,0.802999973297119,208.639007568359,236.845993041992,55.5559997558594,13.8889999389648,27.7779998779297,6.94399976730347,13.8889999389648,6.94399976730347,34.7220001220703,55.5559997558594,6.94399976730347,27.7779998779297,34.7220001220703,34.7220001220703,0.200000002980232,0.166999995708466,0.0390000008046627,0.451999992132187,0.600000023841858,6.33300018310547,1.24300003051758,0.589999973773956,0.964999973773956,0.934000015258789,0.0780000016093254,0.0670000016689301,361.110992431641,166.667007446289,27.7779998779297,83.3330001831055,6.94399976730347,0,41.6669998168945,13.8889999389648,368.055999755859,124.999000549316,201.389007568359,34.7210006713867,6.94399976730347,0,0,0,0,6.94399976730347,1.71700000762939,2.3289999961853,0,433.954986572266,552.468017578125,396.548004150391,417.425994873047,442.740997314453,3.17000007629395,6.53700017929077,2.14599990844727,2.49799990653992,0,19.6590003967285,-0.919000029563904
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_106.txt,1,5,99,5,0,20,3.80800008773804,2.21199989318848,1.25600004196167,6.50500011444092,3.1800000667572,-1.59200000762939,5.59000015258789,-0.215000003576279,41.6800003051758,1.32099997997284,90.6600036621094,-0.477999985218048,31.9200000762939,-0.261000007390976,39.7400016784668,-3.62400007247925,0,-3.41000008583069,0.0299999993294477,-1.72200000286102,4.26999998092651,1,1,1,1,1,1,0.0970000028610229,0.0430000014603138,0.096000000834465,0.0350000001490116,0,0,0.175999999046326,0.0719999969005585,0.158999994397163,0.0850000008940697,0,0,0.168999999761581,0.104999996721745,0.897000014781952,0.819999992847443,155.555999755859,142.848007202148,90.9089965820313,20.2019996643066,30.30299949646,10.1009998321533,10.1009998321533,10.1009998321533,70.7070007324219,90.9089965820313,10.1009998321533,30.30299949646,30.30299949646,30.30299949646,0,0.5,0.0320000015199184,0.514999985694885,0.75,3.20000004768372,0.870999991893768,0.611000001430511,0.91100001335144,0.880999982357025,0.068000003695488,0.0740000009536743,464.64599609375,151.514999389648,0,121.21199798584,10.1009998321533,0,50.5050010681152,10.1009998321533,353.535003662109,151.514999389648,161.615997314453,0,10.1009998321533,0,10.1009998321533,0,0,0,1.62699997425079,2.39599990844727,0.300000011920929,425.9169921875,538.484985351563,397.161010742188,429.908996582031,428.467010498047,3.03699994087219,6.61199998855591,2.65599989891052,2.66100001335144,0,18.2339992523193,0.331000000238419
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_066.txt,1,5,135,5,0,27,4.63700008392334,2.10400009155273,1.14100003242493,6.35599994659424,3.39800000190735,-1.92900002002716,2.6800000667572,-1.05599999427795,14.6899995803833,0.196999996900558,57.5299987792969,-0.0529999993741512,48.0099983215332,-0.825999975204468,20.6100006103516,-2.57999992370605,0.490000009536743,0.0829999968409538,53.189998626709,-1.22500002384186,11.1199998855591,0.75,0.75,1,0.800000011920929,0.800000011920929,0.899999976158142,0.0790000036358833,0.0299999993294477,0.128000006079674,0.0829999968409538,0,0,0.354000002145767,0.0930000022053719,0.381999999284744,0.0839999988675117,0,0,0.28999999165535,0.165999993681908,0.828000009059906,0.695999979972839,116.144996643066,94.2740020751953,66.6669998168945,29.6299991607666,14.8149995803833,0,7.40700006484985,14.8149995803833,29.6299991607666,66.6669998168945,0,14.8149995803833,14.8149995803833,22.2220001220703,0,1,0.0309999994933605,0.483000010251999,0.75,4,1.20000004768372,0.519999980926514,0.901000022888184,0.903999984264374,0.0570000000298023,0.0759999975562096,437.036987304688,111.111000061035,7.40700006484985,162.962997436523,0,0,44.4440002441406,0,377.778015136719,103.703002929688,192.591995239258,7.40700006484985,0,0,0,0,0,0,1.68099999427795,2.59699988365173,0,432.471008300781,549.107971191406,380.290008544922,402.908996582031,436.75,2.76399993896484,6.33500003814697,2.41899991035461,2.73399996757507,1.432000041008,19.7670001983643,-0.0900000035762787
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_072.txt,1,6,145,6,0,24.8330001831055,4.79199981689453,2.2409999370575,1.16199994087219,6.77199983596802,3.46399998664856,-1.97899997234344,2.39000010490417,0.0549999997019768,51.9900016784668,-1.40400004386902,8.07999992370605,-0.824999988079071,20.6100006103516,-0.578999996185303,28.4300003051758,-3.54900002479553,0,-3.41199994087219,0.0299999993294477,1.78699994087219,96.25,0.200000002980232,0.400000005960464,0.800000011920929,0.467000007629395,0.732999980449677,0.933000028133392,0.0759999975562096,0.061999998986721,0.0790000036358833,0.0549999997019768,0,0.0670000016689301,0.331000000238419,0.14300000667572,0.259999990463257,0.104999996721745,0,0,0.254000008106232,0.140000000596046,0.839999973773956,0.671000003814697,88.5749969482422,90.5920028686523,89.6549987792969,27.5860004425049,41.3790016174316,20.6900005340576,0,13.7930002212524,68.9660034179688,75.8619995117188,20.6900005340576,27.5860004425049,27.5860004425049,27.5860004425049,0,0.800000011920929,0.028999999165535,0.257999986410141,1,3,1.28900003433228,0.532999992370605,0.867999970912933,0.860000014305115,0.123999997973442,0.127000004053116,400,124.138000488281,34.4830017089844,131.033996582031,0,0,34.4830017089844,13.7930002212524,365.516998291016,89.6559982299805,172.414001464844,41.3790016174316,20.6900005340576,0,0,0,0,13.7930002212524,1.48099994659424,2.46499991416931,0,440.614990234375,540.4580078125,354.190002441406,363.260986328125,373.3330078125,2.64199995994568,7.0019998550415,2.83200001716614,2.65300011634827,0,20.2789993286133,-0.578999996185303
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_099.txt,1,6,139,6,0,24,2,2.28099989891052,1.29700005054474,6.92799997329712,3.43799996376038,-2.21099996566772,1.36000001430511,0.136999994516373,55.1699981689453,0.123999997973442,54.7799987792969,-1.692999958992,4.55000019073486,0.331000000238419,62.9300003051758,-2.86899995803833,0.209999993443489,-5.03700017929077,0,1.63499999046326,94.8399963378906,0.200000002980232,0.200000002980232,0.800000011920929,0.400000005960464,0.532999992370605,0.866999983787537,0.0430000014603138,0.0670000016689301,0.0469999983906746,0.0590000003576279,0.400000005960464,0.133000001311302,0.41499999165535,0.061999998986721,0.407000005245209,0.0740000009536743,0,0,0.319999992847443,0.165000006556511,0.904999971389771,0.757000029087067,165.888000488281,131.304000854492,143.884994506836,21.5830001831055,28.7770004272461,7.19399976730347,21.5830001831055,14.3879995346069,100.71900177002,136.690994262695,7.19399976730347,28.7770004272461,35.9710006713867,28.7770004272461,0.200000002980232,0.600000023841858,0.0390000008046627,0.606000006198883,1,3.5,0.950999975204468,0.563000023365021,0.913999974727631,0.897000014781952,0.0810000002384186,0.103000000119209,438.848999023438,143.884994506836,14.3879995346069,107.914001464844,7.19399976730347,0,50.3600006103516,0,374.101013183594,115.107002258301,143.884002685547,21.5830001831055,14.3879995346069,0,0,0,0,7.19399976730347,1.64100003242493,2.48600006103516,0,418.058990478516,543.056030273438,353.138000488281,374.8330078125,420.462005615234,3.21000003814697,6.88000011444092,2.49600005149841,2.63800001144409,0,20.3610000610352,-1.37600004673004
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_058.txt,1,7,147,7,0,21.5709991455078,3.1010000705719,2.17000007629395,1.20099997520447,6.7480001449585,3.25,-2.04999995231628,2.01999998092651,0.166999995708466,56.3600006103516,1.75100004673004,95.9899978637695,-0.435999989509583,33.3600006103516,0.0219999998807907,50.7999992370605,-3.10700011253357,0.100000001490116,-1.71700000762939,4.3600001335144,-2.32399988174438,1.01999998092651,0.666999995708466,0.666999995708466,0.666999995708466,0.666999995708466,0.666999995708466,0.71399998664856,0.0810000002384186,0.0759999975562096,0.101000003516674,0.0829999968409538,0,0,0.284999996423721,0.0719999969005585,0.303999990224838,0.0850000008940697,0,0,0.287999987602234,0.136000007390976,0.833000004291534,0.681999981403351,128.121002197266,104.865997314453,88.4349975585938,27.2110004425049,20.4080009460449,0,20.4080009460449,13.6049995422363,54.4220008850098,102.041000366211,0,34.0139999389648,40.8160018920898,27.2110004425049,0.166999995708466,0.600000023841858,0.0280000008642673,0.41100001335144,0.666999995708466,3,1.25,0.521000027656555,0.880999982357025,0.880999982357025,0.126000002026558,0.104999996721745,394.558013916016,156.462997436523,0,122.448997497559,0,0,47.6189994812012,0,428.571990966797,122.447998046875,122.448997497559,0,6.80299997329712,0,0,0,0,6.80299997329712,1.63300001621246,2.53099989891052,0,414.805999755859,549.905029296875,395.236999511719,421.536987304688,478.713989257813,2.87100005149841,7.03800010681152,2.35999989509583,3.03900003433228,1.93799996376038,18.2059993743896,3.19300007820129
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_064.txt,1,7,149,7,0,22.1429996490479,5.36700010299683,2.34200000762939,1.40799999237061,7,3.96300005912781,-2.16400003433228,1.53999996185303,-0.261999994516373,39.7400016784668,1.61500000953674,94.629997253418,-1.3309999704361,9.18000030517578,-0.560000002384186,28.7700004577637,-1.72599995136261,4.26999998092651,-3.7279999256134,0,1.14499998092651,87.2900009155273,0.5,0.5,0.5,0.523999989032745,0.523999989032745,0.619000017642975,0.0689999982714653,0.0610000006854534,0.0700000002980232,0.0599999986588955,0.333000004291534,0.189999997615814,0.331000000238419,0.103000000119209,0.326999992132187,0.114000000059605,0,0,0.305999994277954,0.151999995112419,0.875,0.72299998998642,156.442001342773,124.831001281738,93.9599990844727,13.4230003356934,20.1340007781982,6.71099996566772,6.71099996566772,6.71099996566772,73.8259963989258,87.2480010986328,6.71099996566772,46.9799995422363,46.9799995422363,6.71099996566772,0,1,0.0219999998807907,0.625,1,3.28600001335144,1.02300000190735,0.53600001335144,0.917999982833862,0.917999982833862,0.0850000008940697,0.0879999995231628,395.972991943359,167.785003662109,6.71099996566772,127.516998291016,6.71099996566772,0,73.8259963989258,0,348.993988037109,127.516998291016,174.496002197266,26.8460006713867,20.1340007781982,0,0,0,0,0,1.70099997520447,2.46600008010864,0.469999998807907,413.880004882813,561.622009277344,402.713989257813,423.567993164063,478.941009521484,3.70199990272522,6.64799976348877,2.55599999427795,2.5550000667572,0,20.3470001220703,1.55599999427795
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_070.txt,1,6,137,6,0,23.3330001831055,4.36700010299683,2.16799998283386,1.17299997806549,6.70100021362305,3.36100006103516,-1.79999995231628,3.58999991416931,-0.579999983310699,28.1000003814697,1.89499998092651,97.0599975585938,-0.368999987840652,35.5699996948242,0.130999997258186,55.1699981689453,-2.56299996376038,0.519999980926514,-2.90799999237061,0.189999997615814,1.09599995613098,86.2099990844727,0.600000023841858,0.800000011920929,0.800000011920929,0.532999992370605,0.800000011920929,0.933000028133392,0.068000003695488,0.0689999982714653,0.0820000022649765,0.0750000029802322,0.200000002980232,0.133000001311302,0.38400000333786,0.0930000022053719,0.409999996423721,0.0900000035762787,0,0,0.324999988079071,0.165999993681908,0.870999991893768,0.71399998664856,140,114.299003601074,94.890998840332,29.19700050354,29.19700050354,7.29899978637695,7.29899978637695,14.5989999771118,65.693000793457,94.890998840332,7.29899978637695,36.4959983825684,36.4959983825684,14.5989999771118,0,1.33299994468689,0.028999999165535,0.462999999523163,1,3.16700005531311,1.07099997997284,0.555000007152557,0.888999998569489,0.880999982357025,0.0860000029206276,0.101999998092651,423.358001708984,131.386993408203,7.29899978637695,131.386993408203,7.29899978637695,0,36.4959983825684,0,408.759002685547,109.487998962402,145.985000610352,7.29899978637695,29.19700050354,0,0,0,0,21.8980007171631,1.73599994182587,2.57999992370605,0.300000011920929,374.191986083984,560.932006835938,405.076995849609,428.658996582031,471.091003417969,2.91599988937378,7.16099977493286,2.40199995040894,2.91400003433228,0.246999993920326,18.8969993591309,2.33699989318848
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_138.txt,1,7,124,7,0,19.5709991455078,5.73999977111816,2.42700004577637,1.29499995708466,7.62900018692017,3.52999997138977,-2.34599995613098,0.959999978542328,0.479999989271164,68.4400024414063,0.344999998807907,63.310001373291,-2.21199989318848,1.36000001430511,-0.842000007629395,20.0499992370605,-4.92600011825562,0,-2.65599989891052,0.400000005960464,-0.425999999046326,33.7200012207031,0.333000004291534,0.666999995708466,0.666999995708466,0.381000012159348,0.666999995708466,0.666999995708466,0.0500000007450581,0.0930000022053719,0.0480000004172325,0.0729999989271164,0,0,0.280000001192093,0.104999996721745,0.275999993085861,0.0949999988079071,0,0,0.270000010728836,0.127000004053116,0.875999987125397,0.810000002384186,202.128005981445,206.434997558594,80.6449966430664,16.128999710083,16.128999710083,8.0649995803833,8.0649995803833,0,56.4519996643066,72.5810012817383,8.0649995803833,32.257999420166,32.257999420166,40.3230018615723,0,0.333000004291534,0.0140000004321337,0.449000000953674,0.833000004291534,2.28600001335144,1.54799997806549,0.606000006198883,0.943000018596649,0.916000008583069,0.138999998569489,0.14300000667572,330.644989013672,225.805999755859,24.1940002441406,32.257999420166,0,8.0649995803833,40.3230018615723,32.257999420166,354.838989257813,161.292007446289,217.742004394531,32.257999420166,8.0649995803833,0,0,0,0,8.0649995803833,1.53699994087219,2.19199991226196,0,451.356994628906,537.679016113281,395.704010009766,428.286010742188,427.5,2.35899996757507,6.16300010681152,2.41899991035461,2.45199990272522,0,19.9570007324219,0.223000004887581
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_110.txt,1,7,190,7,0,28.4290008544922,3.77999997138977,2.18899989128113,1.19799995422363,6.83199977874756,3.31200003623962,-1.88300001621246,3.00999999046326,-0.587000012397766,28.1000003814697,1.93700003623962,97.3199996948242,-1.46399998664856,7.21000003814697,1.2849999666214,89.9700012207031,-4.88700008392334,0,-1.03900003433228,14.9200000762939,-0.866999983787537,19.4899997711182,0.666999995708466,0.666999995708466,0.666999995708466,0.762000024318695,0.810000002384186,0.85699999332428,0.0820000022649765,0.0710000023245811,0.0920000001788139,0.068000003695488,0,0,0.349999994039536,0.103000000119209,0.331999987363815,0.090999998152256,0,0,0.30799999833107,0.137999996542931,0.865000009536743,0.763999998569489,235.921005249023,233.261993408203,84.2109985351563,31.5790004730225,36.8419990539551,10.5260000228882,21.05299949646,15.7889995574951,31.5790004730225,73.6839981079102,10.5260000228882,15.7889995574951,26.3159999847412,26.3159999847412,0.5,0.666999995708466,0.0230000000447035,0.400999993085861,0.833000004291534,4.71400022506714,1.10199999809265,0.564999997615814,0.916999995708466,0.908999979496002,0.0970000028610229,0.101000003516674,394.736999511719,163.158004760742,5.26300001144409,105.263000488281,0,0,36.8419990539551,10.5260000228882,368.420989990234,157.895004272461,194.736999511719,10.5260000228882,5.26300001144409,0,5.26300001144409,0,0,0,1.54900002479553,2.17899990081787,0,387.68798828125,549.02099609375,412.5,432.5,481,2.72300004959106,6.23600006103516,2.45900011062622,2.50099992752075,0,20.826000213623,-0.400999993085861
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_104.txt,1,4,103,4,0,26.25,9.94600009918213,2.04900002479553,1.24000000953674,6.02899980545044,3.24300003051758,-1.33299994468689,9.18000030517578,0.115000002086163,54.3800010681152,1.10899996757507,86.4300003051758,1.59700000286102,94.4100036621094,-0.649999976158142,25.7800006866455,-4.01200008392334,0,-3.40100002288818,0.0299999993294477,-1.93799996376038,2.6800000667572,0.666999995708466,0.666999995708466,1,0.833000004291534,0.833000004291534,1,0.23199999332428,0.203999996185303,0.211999997496605,0.140000000596046,0,0,0.474000006914139,0.190999999642372,0.483000010251999,0.120999999344349,0,0,0.314000010490417,0.216000005602837,0.671000003814697,0.619000017642975,43.6020011901855,48.9010009765625,106.795997619629,19.4169998168945,29.1259994506836,0,9.70899963378906,9.70899963378906,77.6699981689453,106.795997619629,0,38.8349990844727,48.5439987182617,29.1259994506836,0.200000002980232,0.25,0.0689999982714653,0.375,0.666999995708466,5.75,1.34599995613098,0.675000011920929,0.833000004291534,0.810000002384186,0.0320000015199184,0.0430000014603138,339.805999755859,165.04899597168,19.4169998168945,67.9609985351563,0,0,38.8349990844727,0,407.766998291016,135.921005249023,116.504997253418,19.4169998168945,19.4169998168945,0,9.70899963378906,0,0,9.70899963378906,1.52999997138977,2.30399990081787,0,394.610992431641,555.424011230469,374.161010742188,427.878997802734,441.56298828125,2.64599990844727,5.65199995040894,3.01699995994568,2.5550000667572,7.35300016403198,18.6310005187988,3.02500009536743
